"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"Santa Rosa County, FL"	"12113"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	103	193998	53.1
	"Santa Rosa County, FL"	"12113"	"Falls (W00-W19)"	"GR113-118"	20	193998	10.3
	"Santa Rosa County, FL"	"12113"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	70	193998	36.1
	"Santa Rosa County, FL"	"12113"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	33	193998	17.0
	"Santa Rosa County, FL"	"12113"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	21	193998	10.8
	"Santa Rosa County, FL"	"12113"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	12	193998	Unreliable
	"Santa Rosa County, FL"	"12113"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	10	193998	Unreliable
	"Santa Rosa County, FL"	"12113"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	193998	Suppressed
	"Santa Rosa County, FL"	"12113"	"#COVID-19 (U07.1)"	"GR113-137"	331	193998	170.6
	"Sarasota County, FL"	"12115"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Whooping cough (A37)"	"GR113-007"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Meningococcal infection (A39)"	"GR113-009"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Septicemia (A40-A41)"	"GR113-010"	88	447057	19.7
	"Sarasota County, FL"	"12115"	"#Syphilis (A50-A53)"	"GR113-011"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Acute poliomyelitis (A80)"	"GR113-012"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Measles (B05)"	"GR113-014"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Viral hepatitis (B15-B19)"	"GR113-015"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Malaria (B50-B54)"	"GR113-017"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	703	447057	157.3
	"Sarasota County, FL"	"12115"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	1470	447057	328.8
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	26	447057	5.8
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	49	447057	11.0
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	22	447057	4.9
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	110	447057	24.6
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	67	447057	15.0
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	126	447057	28.2
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	348	447057	77.8
	"Sarasota County, FL"	"12115"	"Malignant melanoma of skin (C43)"	"GR113-028"	23	447057	5.1
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of breast (C50)"	"GR113-029"	87	447057	19.5
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	19	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	32	447057	7.2
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	87	447057	19.5
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	40	447057	8.9
	"Sarasota County, FL"	"12115"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	48	447057	10.7
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	40	447057	8.9
	"Sarasota County, FL"	"12115"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	152	447057	34.0
	"Sarasota County, FL"	"12115"	"Hodgkin disease (C81)"	"GR113-038"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	53	447057	11.9
	"Sarasota County, FL"	"12115"	"Leukemia (C91-C95)"	"GR113-040"	59	447057	13.2
	"Sarasota County, FL"	"12115"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	37	447057	8.3
	"Sarasota County, FL"	"12115"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	184	447057	41.2
	"Sarasota County, FL"	"12115"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	55	447057	12.3
	"Sarasota County, FL"	"12115"	"#Anemias (D50-D64)"	"GR113-045"	13	447057	Unreliable
	"Sarasota County, FL"	"12115"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	163	447057	36.5
	"Sarasota County, FL"	"12115"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	51	447057	11.4
	"Sarasota County, FL"	"12115"	"Malnutrition (E40-E46)"	"GR113-048"	49	447057	11.0
	"Sarasota County, FL"	"12115"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Meningitis (G00,G03)"	"GR113-050"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Parkinson disease (G20-G21)"	"GR113-051"	115	447057	25.7
	"Sarasota County, FL"	"12115"	"#Alzheimer disease (G30)"	"GR113-052"	268	447057	59.9
	"Sarasota County, FL"	"12115"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	1705	447057	381.4
	"Sarasota County, FL"	"12115"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	1193	447057	266.9
	"Sarasota County, FL"	"12115"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	17	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Hypertensive heart disease (I11)"	"GR113-056"	56	447057	12.5
	"Sarasota County, FL"	"12115"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	16	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	728	447057	162.8
	"Sarasota County, FL"	"12115"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	179	447057	40.0
	"Sarasota County, FL"	"12115"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	547	447057	122.4
	"Sarasota County, FL"	"12115"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	106	447057	23.7
	"Sarasota County, FL"	"12115"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	441	447057	98.6
	"Sarasota County, FL"	"12115"	"Other heart diseases (I26-I51)"	"GR113-064"	376	447057	84.1
	"Sarasota County, FL"	"12115"	"Acute and subacute endocarditis (I33)"	"GR113-065"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Heart failure (I50)"	"GR113-067"	99	447057	22.1
	"Sarasota County, FL"	"12115"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	273	447057	61.1
	"Sarasota County, FL"	"12115"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	101	447057	22.6
	"Sarasota County, FL"	"12115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	340	447057	76.1
	"Sarasota County, FL"	"12115"	"#Atherosclerosis (I70)"	"GR113-071"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	64	447057	14.3
	"Sarasota County, FL"	"12115"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	26	447057	5.8
	"Sarasota County, FL"	"12115"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	38	447057	8.5
	"Sarasota County, FL"	"12115"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	102	447057	22.8
	"Sarasota County, FL"	"12115"	"Influenza (J09-J11)"	"GR113-077"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Pneumonia (J12-J18)"	"GR113-078"	101	447057	22.6
	"Sarasota County, FL"	"12115"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	266	447057	59.5
	"Sarasota County, FL"	"12115"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Emphysema (J43)"	"GR113-084"	10	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Asthma (J45-J46)"	"GR113-085"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	253	447057	56.6
	"Sarasota County, FL"	"12115"	"#Pneumoconioses and chemical effects (J60-J66,J68,U07.0)"	"GR113-087"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	59	447057	13.2
	"Sarasota County, FL"	"12115"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	93	447057	20.8
	"Sarasota County, FL"	"12115"	"#Peptic ulcer (K25-K28)"	"GR113-090"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Diseases of appendix (K35-K38)"	"GR113-091"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Hernia (K40-K46)"	"GR113-092"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	120	447057	26.8
	"Sarasota County, FL"	"12115"	"Alcoholic liver disease (K70)"	"GR113-094"	75	447057	16.8
	"Sarasota County, FL"	"12115"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	45	447057	10.1
	"Sarasota County, FL"	"12115"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	81	447057	18.1
	"Sarasota County, FL"	"12115"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Renal failure (N17-N19)"	"GR113-100"	76	447057	17.0
	"Sarasota County, FL"	"12115"	"Other disorders of kidney (N25,N27)"	"GR113-101"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Hyperplasia of prostate (N40)"	"GR113-103"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	11	447057	Unreliable
	"Sarasota County, FL"	"12115"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	10	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	159	447057	35.6
	"Sarasota County, FL"	"12115"	"All other diseases (Residual) "	"GR113-111"	969	447057	216.8
	"Sarasota County, FL"	"12115"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	450	447057	100.7
	"Sarasota County, FL"	"12115"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	75	447057	16.8
	"Sarasota County, FL"	"12115"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	62	447057	13.9
	"Sarasota County, FL"	"12115"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	375	447057	83.9
	"Sarasota County, FL"	"12115"	"Falls (W00-W19)"	"GR113-118"	169	447057	37.8
	"Sarasota County, FL"	"12115"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	13	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	160	447057	35.8
	"Sarasota County, FL"	"12115"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	28	447057	6.3
	"Sarasota County, FL"	"12115"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	85	447057	19.0
	"Sarasota County, FL"	"12115"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	48	447057	10.7
	"Sarasota County, FL"	"12115"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	37	447057	8.3
	"Sarasota County, FL"	"12115"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	16	447057	Unreliable
	"Sarasota County, FL"	"12115"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	15	447057	Unreliable
	"Sarasota County, FL"	"12115"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	447057	Suppressed
	"Sarasota County, FL"	"12115"	"#COVID-19 (U07.1)"	"GR113-137"	683	447057	152.8
	"Seminole County, FL"	"12117"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	470093	Suppressed
	"Seminole County, FL"	"12117"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	470093	Suppressed
	"Seminole County, FL"	"12117"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	11	470093	Unreliable
	"Seminole County, FL"	"12117"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	470093	Suppressed
	"Seminole County, FL"	"12117"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	470093	Suppressed
	"Seminole County, FL"	"12117"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	470093	Suppressed
