"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"McNairy County, TN"	"47109"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	25860	Suppressed
	"McNairy County, TN"	"47109"	"#COVID-19 (U07.1)"	"GR113-137"	51	25860	197.2
	"Macon County, TN"	"47111"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Whooping cough (A37)"	"GR113-007"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Meningococcal infection (A39)"	"GR113-009"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Septicemia (A40-A41)"	"GR113-010"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Syphilis (A50-A53)"	"GR113-011"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Acute poliomyelitis (A80)"	"GR113-012"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Measles (B05)"	"GR113-014"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Viral hepatitis (B15-B19)"	"GR113-015"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Malaria (B50-B54)"	"GR113-017"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	63	25699	245.1
	"Macon County, TN"	"47111"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	57	25699	221.8
	"Macon County, TN"	"47111"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	24	25699	93.4
	"Macon County, TN"	"47111"	"Malignant melanoma of skin (C43)"	"GR113-028"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of breast (C50)"	"GR113-029"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Hodgkin disease (C81)"	"GR113-038"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Leukemia (C91-C95)"	"GR113-040"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Anemias (D50-D64)"	"GR113-045"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Malnutrition (E40-E46)"	"GR113-048"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Meningitis (G00,G03)"	"GR113-050"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Parkinson disease (G20-G21)"	"GR113-051"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Alzheimer disease (G30)"	"GR113-052"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	75	25699	291.8
	"Macon County, TN"	"47111"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	58	25699	225.7
	"Macon County, TN"	"47111"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Hypertensive heart disease (I11)"	"GR113-056"	13	25699	Unreliable
	"Macon County, TN"	"47111"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	31	25699	120.6
	"Macon County, TN"	"47111"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	25	25699	97.3
	"Macon County, TN"	"47111"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	18	25699	Unreliable
	"Macon County, TN"	"47111"	"Other heart diseases (I26-I51)"	"GR113-064"	12	25699	Unreliable
	"Macon County, TN"	"47111"	"Acute and subacute endocarditis (I33)"	"GR113-065"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Heart failure (I50)"	"GR113-067"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	11	25699	Unreliable
	"Macon County, TN"	"47111"	"#Atherosclerosis (I70)"	"GR113-071"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	10	25699	Unreliable
	"Macon County, TN"	"47111"	"Influenza (J09-J11)"	"GR113-077"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Pneumonia (J12-J18)"	"GR113-078"	10	25699	Unreliable
	"Macon County, TN"	"47111"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	25	25699	97.3
	"Macon County, TN"	"47111"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Emphysema (J43)"	"GR113-084"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Asthma (J45-J46)"	"GR113-085"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	23	25699	89.5
	"Macon County, TN"	"47111"	"#Pneumoconioses and chemical effects (J60-J66,J68,U07.0)"	"GR113-087"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Peptic ulcer (K25-K28)"	"GR113-090"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Diseases of appendix (K35-K38)"	"GR113-091"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Hernia (K40-K46)"	"GR113-092"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Alcoholic liver disease (K70)"	"GR113-094"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Renal failure (N17-N19)"	"GR113-100"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other disorders of kidney (N25,N27)"	"GR113-101"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Hyperplasia of prostate (N40)"	"GR113-103"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"All other diseases (Residual) "	"GR113-111"	34	25699	132.3
	"Macon County, TN"	"47111"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	33	25699	128.4
	"Macon County, TN"	"47111"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	25	25699	97.3
	"Macon County, TN"	"47111"	"Falls (W00-W19)"	"GR113-118"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	25699	Suppressed
	"Macon County, TN"	"47111"	"#COVID-19 (U07.1)"	"GR113-137"	60	25699	233.5
	"Madison County, TN"	"47113"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Whooping cough (A37)"	"GR113-007"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Meningococcal infection (A39)"	"GR113-009"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Septicemia (A40-A41)"	"GR113-010"	12	98775	Unreliable
	"Madison County, TN"	"47113"	"#Syphilis (A50-A53)"	"GR113-011"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Acute poliomyelitis (A80)"	"GR113-012"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Measles (B05)"	"GR113-014"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Viral hepatitis (B15-B19)"	"GR113-015"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"#Malaria (B50-B54)"	"GR113-017"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	177	98775	179.2
	"Madison County, TN"	"47113"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	222	98775	224.8
	"Madison County, TN"	"47113"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	21	98775	21.3
	"Madison County, TN"	"47113"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	13	98775	Unreliable
	"Madison County, TN"	"47113"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	18	98775	Unreliable
	"Madison County, TN"	"47113"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	Suppressed	98775	Suppressed
	"Madison County, TN"	"47113"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	68	98775	68.8
	"Madison County, TN"	"47113"	"Malignant melanoma of skin (C43)"	"GR113-028"	Suppressed	98775	Suppressed
