"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	Deaths	Population	Crude Rate
	"Lincoln County, WY"	"56023"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"All other diseases (Residual) "	"GR113-111"	29	20153	143.9
	"Lincoln County, WY"	"56023"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Falls (W00-W19)"	"GR113-118"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Assault (homicide) (*U01-*U02,X85-Y09,Y87.1)"	"GR113-127"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Events of undetermined intent (Y10-Y34,Y87.2,Y89.9)"	"GR113-131"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Discharge of firearms, undetermined intent (Y22-Y24)"	"GR113-132"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"Other and unspecified events of undetermined intent and their sequelae (Y10-Y21,Y25-Y34,Y87.2,Y89.9)"	"GR113-133"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Operations of war and their sequelae (Y36,Y89.1)"	"GR113-134"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	Suppressed	20153	Suppressed
	"Lincoln County, WY"	"56023"	"#COVID-19 (U07.1)"	"GR113-137"	15	20153	Unreliable
	"Natrona County, WY"	"56025"	"#Salmonella infections (A01-A02)"	"GR113-001"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Shigellosis and amebiasis (A03,A06)"	"GR113-002"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Tuberculosis (A16-A19)"	"GR113-004"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Respiratory tuberculosis (A16)"	"GR113-005"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other tuberculosis (A17-A19)"	"GR113-006"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Whooping cough (A37)"	"GR113-007"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Scarlet fever and erysipelas (A38,A46)"	"GR113-008"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Meningococcal infection (A39)"	"GR113-009"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Septicemia (A40-A41)"	"GR113-010"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Syphilis (A50-A53)"	"GR113-011"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Acute poliomyelitis (A80)"	"GR113-012"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Arthropod-borne viral encephalitis (A83-A84,A85.2)"	"GR113-013"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Measles (B05)"	"GR113-014"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Viral hepatitis (B15-B19)"	"GR113-015"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Malaria (B50-B54)"	"GR113-017"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	137	79555	172.2
	"Natrona County, WY"	"56025"	"#Malignant neoplasms (C00-C97)"	"GR113-019"	154	79555	193.6
	"Natrona County, WY"	"56025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	16	79555	Unreliable
	"Natrona County, WY"	"56025"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	12	79555	Unreliable
	"Natrona County, WY"	"56025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	10	79555	Unreliable
	"Natrona County, WY"	"56025"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasms of trachea, bronchus and lung (C33-C34)"	"GR113-027"	34	79555	42.7
	"Natrona County, WY"	"56025"	"Malignant melanoma of skin (C43)"	"GR113-028"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of breast (C50)"	"GR113-029"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of cervix uteri (C53)"	"GR113-030"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasms of corpus uteri and uterus, part unspecified (C54-C55)"	"GR113-031"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	11	79555	Unreliable
	"Natrona County, WY"	"56025"	"Malignant neoplasms of kidney and renal pelvis (C64-C65)"	"GR113-034"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasm of bladder (C67)"	"GR113-035"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasms of meninges, brain and other parts of central nervous system (C70-C72)"	"GR113-036"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Malignant neoplasms of lymphoid, hematopoietic and related tissue (C81-C96)"	"GR113-037"	14	79555	Unreliable
	"Natrona County, WY"	"56025"	"Hodgkin disease (C81)"	"GR113-038"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Non-Hodgkin lymphoma (C82-C85)"	"GR113-039"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Leukemia (C91-C95)"	"GR113-040"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other and unspecified malignant neoplasms of lymphoid, hematopoietic and related tissue (C96)"	"GR113-042"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	18	79555	Unreliable
	"Natrona County, WY"	"56025"	"#In situ neoplasms, benign neoplasms and neoplasms of uncertain or unknown behavior (D00-D48)"	"GR113-044"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Anemias (D50-D64)"	"GR113-045"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Diabetes mellitus (E10-E14)"	"GR113-046"	23	79555	28.9
	"Natrona County, WY"	"56025"	"#Nutritional deficiencies (E40-E64)"	"GR113-047"	12	79555	Unreliable
	"Natrona County, WY"	"56025"	"Malnutrition (E40-E46)"	"GR113-048"	12	79555	Unreliable
	"Natrona County, WY"	"56025"	"Other nutritional deficiencies (E50-E64)"	"GR113-049"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Meningitis (G00,G03)"	"GR113-050"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Parkinson disease (G20-G21)"	"GR113-051"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Alzheimer disease (G30)"	"GR113-052"	33	79555	41.5
	"Natrona County, WY"	"56025"	"Major cardiovascular diseases (I00-I78)"	"GR113-053"	189	79555	237.6
	"Natrona County, WY"	"56025"	"#Diseases of heart (I00-I09,I11,I13,I20-I51)"	"GR113-054"	151	79555	189.8
	"Natrona County, WY"	"56025"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Hypertensive heart disease (I11)"	"GR113-056"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Ischemic heart diseases (I20-I25)"	"GR113-058"	91	79555	114.4
	"Natrona County, WY"	"56025"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	17	79555	Unreliable
	"Natrona County, WY"	"56025"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other forms of chronic ischemic heart disease (I20,I25)"	"GR113-061"	74	79555	93.0
	"Natrona County, WY"	"56025"	"Atherosclerotic cardiovascular disease, so described (I25.0)"	"GR113-062"	15	79555	Unreliable
	"Natrona County, WY"	"56025"	"All other forms of chronic ischemic heart disease (I20,I25.1-I25.9)"	"GR113-063"	59	79555	74.2
	"Natrona County, WY"	"56025"	"Other heart diseases (I26-I51)"	"GR113-064"	51	79555	64.1
	"Natrona County, WY"	"56025"	"Acute and subacute endocarditis (I33)"	"GR113-065"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Diseases of pericardium and acute myocarditis (I30-I31,I40)"	"GR113-066"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Heart failure (I50)"	"GR113-067"	16	79555	Unreliable
	"Natrona County, WY"	"56025"	"All other forms of heart disease (I26-I28,I34-I38,I42-I49,I51)"	"GR113-068"	33	79555	41.5
	"Natrona County, WY"	"56025"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	24	79555	30.2
	"Natrona County, WY"	"56025"	"#Atherosclerosis (I70)"	"GR113-071"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other diseases of circulatory system (I71-I78)"	"GR113-072"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Influenza and pneumonia (J09-J18)"	"GR113-076"	13	79555	Unreliable
	"Natrona County, WY"	"56025"	"Influenza (J09-J11)"	"GR113-077"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Pneumonia (J12-J18)"	"GR113-078"	13	79555	Unreliable
	"Natrona County, WY"	"56025"	"Other acute lower respiratory infections (J20-J22,U04)"	"GR113-079"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Acute bronchitis and bronchiolitis (J20-J21)"	"GR113-080"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other and unspecified acute lower respiratory infections (J22,U04)"	"GR113-081"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Chronic lower respiratory diseases (J40-J47)"	"GR113-082"	60	79555	75.4
	"Natrona County, WY"	"56025"	"Bronchitis, chronic and unspecified (J40-J42)"	"GR113-083"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Emphysema (J43)"	"GR113-084"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Asthma (J45-J46)"	"GR113-085"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other chronic lower respiratory diseases (J44,J47)"	"GR113-086"	54	79555	67.9
	"Natrona County, WY"	"56025"	"#Pneumoconioses and chemical effects (J60-J66,J68,U07.0)"	"GR113-087"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	23	79555	28.9
	"Natrona County, WY"	"56025"	"#Peptic ulcer (K25-K28)"	"GR113-090"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Diseases of appendix (K35-K38)"	"GR113-091"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Hernia (K40-K46)"	"GR113-092"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Chronic liver disease and cirrhosis (K70,K73-K74)"	"GR113-093"	31	79555	39.0
	"Natrona County, WY"	"56025"	"Alcoholic liver disease (K70)"	"GR113-094"	27	79555	33.9
	"Natrona County, WY"	"56025"	"Other chronic liver disease and cirrhosis (K73-K74)"	"GR113-095"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)"	"GR113-097"	13	79555	Unreliable
	"Natrona County, WY"	"56025"	"Acute and rapidly progressive nephritic and nephrotic syndrome (N00-N01,N04)"	"GR113-098"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Renal failure (N17-N19)"	"GR113-100"	12	79555	Unreliable
	"Natrona County, WY"	"56025"	"Other disorders of kidney (N25,N27)"	"GR113-101"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Infections of kidney (N10-N12,N13.6,N15.1)"	"GR113-102"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Hyperplasia of prostate (N40)"	"GR113-103"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Inflammatory diseases of female pelvic organs (N70-N76)"	"GR113-104"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Pregnancy, childbirth and the puerperium (O00-O99)"	"GR113-105"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Pregnancy with abortive outcome (O00-O07)"	"GR113-106"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other complications of pregnancy, childbirth and the puerperium (O10-O99)"	"GR113-107"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99)"	"GR113-110"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"All other diseases (Residual) "	"GR113-111"	123	79555	154.6
	"Natrona County, WY"	"56025"	"#Accidents (unintentional injuries) (V01-X59,Y85-Y86)"	"GR113-112"	47	79555	59.1
	"Natrona County, WY"	"56025"	"Transport accidents (V01-V99,Y85)"	"GR113-113"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Motor vehicle accidents (V02-V04,V09.0,V09.2,V12-V14,V19.0-V19.2,V19.4-V19.6,V20-V79,V80.3-V80.5,V81.0-V81.1,V82.0-V82.1,V83-V86,V87.0-V87.8,V88.0-V88.8,V89.0,V89.2)"	"GR113-114"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Other land transport accidents (V01,V05-V06,V09.1,V09.3-V09.9,V10-V11,V15-V18,V19.3,V19.8-V19.9,V80.0-V80.2,V80.6-V80.9,V81.2-V81.9,V82.2-V82.9,V87.9,V88.9,V89.1,V89.3,V89.9)"	"GR113-115"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Water, air and space, and other and unspecified transport accidents and their sequelae (V90-V99,Y85)"	"GR113-116"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Nontransport accidents (W00-X59,Y86)"	"GR113-117"	38	79555	47.8
	"Natrona County, WY"	"56025"	"Falls (W00-W19)"	"GR113-118"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	14	79555	Unreliable
	"Natrona County, WY"	"56025"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	Suppressed	79555	Suppressed
	"Natrona County, WY"	"56025"	"#Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"	"GR113-124"	31	79555	39.0
	"Natrona County, WY"	"56025"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	23	79555	28.9
	"Natrona County, WY"	"56025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	Suppressed	79555	Suppressed
